ds,yhat,yhat_lower,yhat_upper
2023-01-01,1.5470579219887182,-1.2304105236368692,4.038305943887697
2023-02-01,0.9976956905972985,-1.446016266993239,3.4273741900920545
2023-03-01,2.9170885297626787,0.39144928954865493,5.660183549599608
2023-04-01,0.545874942959615,-1.9950232714821932,2.9360111783337803
2023-05-01,0.4605691308023532,-2.103878210264486,3.1101828315933417
2023-06-01,1.0480469485961967,-1.3676667829459987,3.5178186771436906
2023-07-01,0.539965678661989,-1.8093187411402487,3.33771829604854
2023-08-01,1.3107425293596955,-1.2629323267884063,4.005785129400723
2023-09-01,1.1459664856986091,-1.2712707910941596,3.449905886196142
2023-10-01,2.427220974107416,-0.11633105724831413,5.115182919554455
2023-11-01,0.5670696123985677,-1.8497852723089547,3.0530704491518255
